C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_41_073.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_41_073.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_41_073.jpg, -0.3501306, 1, 0, 30.16929
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_41_180.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_41_180.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_41_180.jpg, -0.02740381, 1, 0, 30.18881
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_41_283.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_41_283.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_41_283.jpg, 0, 1, 0, 30.1898
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_41_385.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_41_385.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_41_385.jpg, 0, 1, 0, 30.19018
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_41_489.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_41_489.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_41_489.jpg, 0, 1, 0, 30.19031
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_41_600.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_41_600.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_41_600.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_41_713.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_41_713.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_41_713.jpg, 0, 1, 0, 30.19037
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_41_827.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_41_827.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_41_827.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_41_927.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_41_927.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_41_927.jpg, -0.3023331, 1, 0, 30.16735
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_42_034.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_42_034.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_42_034.jpg, -0.03146702, 1, 0, 30.19017
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_42_142.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_42_142.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_42_142.jpg, 0, 0.6278043, 0, 30.10117
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_42_251.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_42_251.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_42_251.jpg, 0, 0.2981463, 0, 30.03673
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_42_363.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_42_363.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_42_363.jpg, 0, 0, 0, 29.83114
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_42_465.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_42_465.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_42_465.jpg, -0.3059001, 0, 0, 29.47962
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_42_568.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_42_568.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_42_568.jpg, -0.4260229, 0, 0, 29.00982
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_42_667.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_42_667.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_42_667.jpg, -0.1259223, 0, 0, 28.71675
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_42_769.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_42_769.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_42_769.jpg, 0, 0, 0, 28.41424
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_42_878.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_42_878.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_42_878.jpg, 0, 0, 0, 28.06948
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_42_986.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_42_986.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_42_986.jpg, 0, 0.1554279, 0, 27.8342
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_43_092.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_43_092.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_43_092.jpg, 0, 0.4334748, 0, 27.91433
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_43_204.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_43_204.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_43_204.jpg, 0, 0.8088132, 0, 28.52562
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_43_308.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_43_308.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_43_308.jpg, 0, 1, 0, 29.37137
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_43_416.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_43_416.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_43_416.jpg, 0, 1, 0, 30.19088
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_43_521.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_43_521.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_43_521.jpg, 0, 1, 0, 30.19026
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_43_621.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_43_621.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_43_621.jpg, 0, 1, 0, 30.19027
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_43_741.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_43_741.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_43_741.jpg, 0, 0.8141047, 0, 30.15844
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_43_849.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_43_849.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_43_849.jpg, 0, 0.49455, 0, 30.08155
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_43_953.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_43_953.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_43_953.jpg, 0, 0.217096, 0, 29.99703
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_44_060.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_44_060.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_44_060.jpg, -0.3581844, 0, 0, 29.60508
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_44_169.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_44_169.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_44_169.jpg, -0.06839668, 0, 0, 29.29521
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_44_273.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_44_273.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_44_273.jpg, 0, 0, 0, 28.99536
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_44_387.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_44_387.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_44_387.jpg, 0, 0, 0, 28.64524
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_44_490.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_44_490.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_44_490.jpg, 0, 0, 0, 28.35752
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_44_603.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_44_603.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_44_603.jpg, 0, 0.3378708, 0, 28.27066
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_44_705.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_44_705.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_44_705.jpg, 0, 0.6447853, 0, 28.58162
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_44_812.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_44_812.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_44_812.jpg, 0, 0.9265642, 0, 29.2695
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_44_921.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_44_921.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_44_921.jpg, 0, 1, 0, 30.19204
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_45_024.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_45_024.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_45_024.jpg, 0, 1, 0, 30.1904
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_45_127.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_45_127.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_45_127.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_45_235.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_45_235.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_45_235.jpg, -0.08091059, 0.7151321, 0, 30.12082
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_45_345.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_45_345.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_45_345.jpg, -0.3147351, 0.3493712, 0, 30.01499
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_45_453.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_45_453.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_45_453.jpg, -0.03698106, 0.07161708, 0, 29.87887
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_45_558.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_45_558.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_45_558.jpg, 0, 0, 0, 29.52607
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_45_664.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_45_664.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_45_664.jpg, 0, 0, 0, 29.22916
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_45_765.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_45_765.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_45_765.jpg, 0, 0.0372756, 0, 28.93563
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_45_873.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_45_873.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_45_873.jpg, 0, 0.3341355, 0, 28.87323
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_45_976.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_45_976.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_45_976.jpg, 0, 0.6338184, 0, 29.20183
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_46_084.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_46_084.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_46_084.jpg, 0, 0.9937425, 0, 30.03999
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_46_186.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_46_186.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_46_186.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_46_292.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_46_292.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_46_292.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_46_394.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_46_394.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_46_394.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_46_497.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_46_497.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_46_497.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_46_608.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_46_608.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_46_608.jpg, 0, 1, 0, 30.19032
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_46_718.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_46_718.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_46_718.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_46_826.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_46_826.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_46_826.jpg, -0.1354926, 1, 0, 30.1855
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_46_933.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_46_933.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_46_933.jpg, -0.1596756, 1, 0, 30.18923
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_47_035.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_47_035.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_47_035.jpg, 0, 0.9190264, 0, 30.17631
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_47_136.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_47_136.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_47_136.jpg, 0, 0.5768722, 0, 30.08574
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_47_240.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_47_240.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_47_240.jpg, 0, 0.2680807, 0, 30.0189
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_47_352.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_47_352.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_47_352.jpg, 0, 0, 0, 29.838
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_47_462.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_47_462.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_47_462.jpg, -0.3262461, 0, 0, 29.40448
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_47_570.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_47_570.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_47_570.jpg, -0.3507186, 0, 0, 28.96091
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_47_681.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_47_681.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_47_681.jpg, 0, 0, 0, 28.6137
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_47_784.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_47_784.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_47_784.jpg, 0, 0.3089799, 0, 28.53071
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_47_889.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_47_889.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_47_889.jpg, 0, 0.6245814, 0, 28.90617
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_47_997.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_47_997.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_47_997.jpg, 0, 0.9475671, 0, 29.72475
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_48_108.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_48_108.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_48_108.jpg, 0, 1, 0, 30.1899
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_48_211.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_48_211.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_48_211.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_48_325.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_48_325.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_48_325.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_48_435.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_48_435.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_48_435.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_48_541.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_48_541.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_48_541.jpg, 0.3189492, 1, 0, 30.16682
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_48_647.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_48_647.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_48_647.jpg, 0.5453544, 1, 0, 30.14427
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_48_753.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_48_753.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_48_753.jpg, 0.2318984, 1, 0, 30.19362
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_48_857.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_48_857.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_48_857.jpg, 0, 0.6894237, 0, 30.11185
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_48_968.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_48_968.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_48_968.jpg, 0, 0.3543946, 0, 30.04277
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_49_068.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_49_068.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_49_068.jpg, -0.2696238, 0.08477076, 0, 29.82146
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_49_181.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_49_181.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_49_181.jpg, -0.6385251, 0, 0, 29.18874
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_49_283.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_49_283.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_49_283.jpg, -0.3315813, 0, 0, 28.84199
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_49_385.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_49_385.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_49_385.jpg, -0.02776653, 0, 0, 28.55957
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_49_494.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_49_494.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_49_494.jpg, 0, 0.2865996, 0, 28.45427
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_49_603.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_49_603.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_49_603.jpg, 0, 0.6576402, 0, 28.84311
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_49_713.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_49_713.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_49_713.jpg, 0, 0.950556, 0, 29.55962
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_49_824.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_49_824.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_49_824.jpg, 0, 1, 0, 30.19027
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_49_925.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_49_925.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_49_925.jpg, 0, 1, 0, 30.19028
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_50_026.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_50_026.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_50_026.jpg, 0, 1, 0, 30.19028
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_07_50_138.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_07_50_138.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_07_50_138.jpg, 0, 1, 0, 30.19029
